ID,ACTION
47381,0.9989446529722055
47382,0.9879999999999999
47383,0.9869771569994261
47384,0.9992316578028584
47385,0.7766822001527883
47386,0.8537263607778456
47387,0.9979175468752868
47388,0.7684142894142894
47389,0.997562471963696
47390,0.99969805706956
47391,0.7406773317262447
47392,0.991707263923163
47393,0.9876345531498091
47394,0.9885899182870281
47395,0.9828887603520657
47396,0.8918055042909142
47397,0.882166581169569
47398,1
47399,0.9965396404244516
47400,0.9933339254300445
47401,0.9966599309231953
47402,0.964079365079365
47403,0.9968500850098627
47404,0.999782608695652
47405,0.944694186964215
47406,0.9971177488470119
47407,0.9963622897689878
47408,0.9953134920634921
47409,0.7734461554139509
47410,0.9853363470313684
47411,0.9983021024598325
47412,0.9985704874835308
47413,0.9971362266273672
47414,0.987816102485968
47415,0.9961235172407669
47416,0.9185026455026455
47417,0.9679513566314709
47418,0.9980959672108378
47419,0.9989646989753017
47420,0.9949319628463216
47421,0.9956666666666666
47422,0.9991697579802837
47423,1
47424,0.9945164076828678
47425,0.9997883597883598
47426,0.9988399260758217
47427,1
47428,0.994138602271308
47429,0.9951731101517246
47430,0.9988255093414504
47431,0.9960223894753144
47432,0.9965430193002374
47433,0.9996788173782132
47434,0.9981422086678019
47435,0.8763597883597882
47436,0.9981629652558852
47437,0.9934091734232648
47438,0.9995773608935241
47439,0.9995396946089431
47440,0.9985947033977715
47441,0.9973307898434512
47442,0.8462433218096111
47443,0.9843218792556407
47444,0.9992095670611754
47445,0.9923287179458634
47446,0.9977700764709772
47447,0.998607047721939
47448,0.9995665976535543
47449,0.9144134136369556
47450,1
47451,0.9981254004786283
47452,0.9978394932692887
47453,0.9986398277780707
47454,0.9834562918233662
47455,0.9897137535403158
47456,1
47457,0.999172218788533
47458,0.9992286999159192
47459,0.9731824653234181
47460,0.9956666666666666
47461,0.995009791400596
47462,0.9980094620753742
47463,0.9653587166486681
47464,0.9800030621021887
47465,0.998168713187581
47466,1
47467,0.9941275026735242
47468,0.9739703772614664
47469,0.9986830221049523
47470,0.9967829164848931
47471,0.9936268516889506
47472,0.9981663858327553
47473,0.9999540229885058
47474,0.9899653128408465
47475,0.9983713744838689
47476,0.9930984712051545
47477,0.9925797489470064
47478,0.9402068936772142
47479,0.9969059290970648
47480,0.9873319406468242
47481,0.9927875157253417
47482,0.9969374123086557
47483,0.9868268174840719
47484,0.9979937274112896
47485,0.9981106554661663
47486,0.8394532455893958
47487,0.9992202292873289
47488,0.9816682914385811
47489,0.8073984003114438
47490,0.994040781909237
47491,1
47492,0.9229016879909566
47493,0.9793836715393339
47494,0.999768828872277
47495,0.9559708179952421
47496,0.9923708076278376
47497,0.9257235834231515
47498,0.9965813253877626
47499,0.9992729518457996
47500,0.983672358982566
47501,0.9975661375661375
47502,0.9784264057479186
47503,0.9998156276672361
47504,0.9778312889326349
47505,0.9999357477873562
47506,0.9967712203890695
47507,0.999793827875978
47508,0.9404736897793382
47509,0.9932760740129991
47510,0.9967395556507682
47511,0.9921769989852025
47512,0.9743861300599572
47513,0.9940766629854807
47514,0.9993164513904992
47515,0.969904000320001
47516,1
47517,0.992477810010822
47518,0.9914247560349255
47519,0.9740489653465566
47520,0.9869047515989983
47521,0.9909610734388489
47522,0.9990428441247888
47523,0.9045731975086687
47524,0.9990224013815316
47525,0.9979578246392896
47526,0.9944297746487609
47527,0.990757109353271
47528,0.9972429378531072
47529,0.945800776950591
47530,0.9995665976535543
47531,0.9751491130986928
47532,0.9974586506769718
47533,0.9988865291872961
47534,0.9980930004058128
47535,0.9951820453763692
47536,1
47537,0.7244402671996378
47538,0.8955704716336296
47539,0.979401097030252
47540,0.9998574396249901
47541,0.9810622784088133
47542,0.9932628818349368
47543,0.999435898126917
47544,0.9981270482937149
47545,0.9358453388549723
47546,0.9993185383701277
47547,0.8544007820136852
47548,0.9989035723946599
47549,0.9955402628434886
47550,0.9967803156233863
47551,0.9897280065103916
47552,0.9946575698246072
47553,0.9976969407668332
47554,0.7864156908002033
47555,0.9995055226391631
47556,0.9551470627742773
47557,0.9984480889932986
47558,0.9999801587301587
47559,0.9506637220728177
47560,0.9993295865322761
47561,0.6966184251478368
47562,0.5915753794003434
47563,0.999966499162479
47564,0.9988877735263033
47565,0.9766708888421552
47566,0.9984574124925223
47567,0.9892401972559947
47568,0.9956689891342954
47569,0.9944196712313269
47570,0.9792998927221915
47571,1
47572,1
47573,0.9968689003439813
47574,0.9993728395061727
47575,0.9734975201659629
47576,0.9970832997137558
47577,0.9504214804840061
47578,0.9994957054310216
47579,0.9996670653847123
47580,0.9976097215446849
47581,0.9853493886518954
47582,1
47583,0.9843362250776044
47584,0.9996311371980253
47585,0.9992570708153428
47586,0.9040575895649067
47587,0.9981342721598655
47588,0.9935721425949574
47589,0.9943567335590634
47590,0.9994975861312267
47591,0.9916666666666667
47592,1
47593,0.9992095670611754
47594,0.9993675205020245
47595,0.9976996320093334
47596,0.998821169278315
47597,0.9486660298172874
47598,0.9962907745466718
47599,0.9457148589754113
47600,0.9995729428811103
47601,0.6960733129598005
47602,0.9706519899650029
47603,0.9968018066690928
47604,0.9558760057793302
47605,0.9967947127879525
47606,0.9982776898560951
47607,0.3019693958724267
47608,0.9955473542869377
47609,0.9739004912266959
47610,0.994173384855248
47611,0.994493115489696
47612,0.9987249400439818
47613,0.9987692096212516
47614,0.8208630269906821
47615,0.998859999107422
47616,0.8621509318421527
47617,0.9933227620057447
47618,0.9989072033296404
47619,0.9978247955747955
47620,0.9995864112373012
47621,0.8984525791990117
47622,0.9999630207695759
47623,0.6264233186198885
47624,0.9997485418050779
47625,0.9997575757575757
47626,0.9986065444310008
47627,0.780567936936358
47628,0.9762713234849031
47629,0.998732570582103
47630,1
47631,0.9717504113665268
47632,0.984829394595885
47633,1
47634,0.9252071740410922
47635,0.5671665393797537
47636,0.998969488187924
47637,0.967924972636845
47638,1
47639,0.9985605254399671
47640,0.9992759928520021
47641,0.999514850648092
47642,0.9997996632996634
47643,0.9998771099285241
47644,0.9947301749678653
47645,0.8744301195105542
47646,0.9997434828160549
47647,1
47648,0.9840900013577156
47649,0.9944728558812858
47650,0.976979469561716
47651,0.9982412689426676
47652,0.13129650171266483
47653,0.9751912498026909
47654,0.8832625041855442
47655,0.9003174323520091
47656,0.9990809248398417
47657,0.977157694361509
47658,0.998546511627907
47659,0.9967676061114598
47660,0.996240397661018
47661,0.9873649771947584
47662,0.9988719196877196
47663,0.9984538765408001
47664,0.9950707101639966
47665,0.9970077410542107
47666,0.9948226166300171
47667,0.9738154428855933
47668,0.9741693121693119
47669,0.9985185185185185
47670,0.996
47671,0.9991833347176073
47672,0.9981270482937149
47673,0.9860394157759087
47674,0.9927157167308843
47675,0.9969214191299
47676,0.9902224268265779
47677,0.9956381407749154
47678,0.6028069741473996
47679,0.8939397363860195
47680,0.998668625474255
47681,0.9994410192241355
47682,0.8134390595854011
47683,0.9719576502284777
47684,0.9961118560264396
47685,0.9982061161029651
47686,0.994
47687,0.9968797994279195
47688,0.9998268398268398
47689,0.9750052910052909
47690,0.9995095785440613
47691,0.9488781933286575
47692,0.9974900429171887
47693,0.9978883013626149
47694,0.9955634365634366
47695,0.9962907745466718
47696,0.9453953332579211
47697,0.8312617373469547
47698,0.9971770396642609
47699,0.9955839224425763
47700,0.9998804185351272
47701,0.8813199364955089
47702,0.9951324109764126
47703,0.999909604519774
47704,0.7447645736341202
47705,0.9997965306826216
47706,1
47707,0.993573331283677
47708,0.9993570080631327
47709,0.9606242537419007
47710,0.995771991856852
47711,0.9963602088727868
47712,0.9976078103554986
47713,0.9599022523574723
47714,0.9975021321281393
47715,0.9651157201361682
47716,0.968957264957265
47717,0.8466560846560847
47718,0.9248824721357719
47719,0.9632541053298433
47720,0.9935688905008118
47721,0.975797470509343
47722,0.9712991860028046
47723,0.9176088322288765
47724,0.9994404313637714
47725,0.9998016691730948
47726,0.9997256515775034
47727,0.9956408790205828
47728,0.9980599375488101
47729,0.9199797025098121
47730,0.9983925416836031
47731,1
47732,0.9964345205124959
47733,0.9993776654964736
47734,0.9884709809964046
47735,0.9995162340427741
47736,0.8912132634247641
47737,0.9950994694637275
47738,0.9999828620394172
47739,0.9991797892309385
47740,0.9992095670611754
47741,0.9995861664656082
47742,1
47743,0.9967010418846047
47744,0.680963313028525
47745,0.9909871187906014
47746,0.999779822029822
47747,0.8042586067981595
47748,0.9955538531864253
47749,0.9962948369993935
47750,0.9694900949069304
47751,0.9997651017705839
47752,0.9983279046501011
47753,1
47754,0.6736040798021401
47755,0.9990502876454243
47756,0.5245248041762067
47757,0.9938168699788434
47758,0.9473033090539208
47759,0.7073254085610904
47760,0.999078590785908
47761,0.9972459821722638
47762,0.9369840484822761
47763,0.9998161315808375
47764,0.9963836170427176
47765,0.9955839224425763
47766,0.33950121602828215
47767,1
47768,0.9951547882408123
47769,0.9898112681785857
47770,0.9961673703201502
47771,0.9244856121834304
47772,0.9853447465989147
47773,0.9528807329687968
47774,0.9996942960319977
47775,0.9608308930220287
47776,0.9966666666666667
47777,0.9993648078238183
47778,0.5616745648304236
47779,0.9976904991432652
47780,0.9985751438881856
47781,0.9229385342789599
47782,0.997655934827424
47783,0.4043519780953503
47784,1
47785,0.996889709255246
47786,0.5369865965214802
47787,0.996023226229269
47788,0.9788455950018989
47789,0.9987226691066041
47790,0.9787585453096845
47791,0.9990079385721187
47792,0.9998983995147137
47793,0.9482926507151281
47794,0.8994692183057013
47795,0.8999158577521007
47796,0.9984680648225799
47797,0.8585393102229576
47798,0.9994817333474917
47799,1
47800,0.978178277948726
47801,1
47802,0.984011771853877
47803,0.9560366311136324
47804,0.9682788742300344
47805,0.6710402141471572
47806,0.9975274027922277
47807,0.9987681366869962
47808,0.9983692571618686
47809,1
47810,0.999779822029822
47811,1
47812,0.9997167081889063
47813,0.9867434497098327
47814,0.996889709255246
47815,0.9963602088727868
47816,0.9940359291021563
47817,0.9971818181818181
47818,0.9882698412698413
47819,0.9498645872111221
47820,0.9659520326416878
47821,0.9967829164848931
47822,0.9416598913511581
47823,0.992554937909464
47824,1
47825,0.9941539769964771
47826,0.9980337499899675
47827,1
47828,1
47829,0.9843580252983781
47830,0.9991767912768277
47831,0.9288465608465608
47832,0.9993795910933421
47833,0.9995182548702917
47834,0.8809760045485924
47835,0.99778306528603955
47836,0.989898037721562
47837,0.9955760031251297
47838,0.9970994523053953
47839,0.9999801587301587
47840,0.9972088268897152
47841,0.9881187642178205
47842,1
47843,0.9983200749327095
47844,0.9958213065169527
47845,0.4341534391534392
47846,0.994810428538669
47847,0.9856930823981721
47848,0.9899692397554607
47849,0.9991332316903727
47850,0.9929250001172828
47851,0.997968342983156
47852,0.985366755480582
47853,1
47854,0.9546296560999764
47855,0.9067116674850295
47856,0.9946666666666666
47857,0.9978215742741626
47858,0.964573718862614
47859,0.9942430217735359
47860,0.9993511566336722
47861,0.9941028958838322
47862,0.9983053326958798
47863,0.9996793375309458
47864,0.9994742109383812
47865,0.9989189189189189
47866,0.9983703629449274
47867,0.9894737915943822
47868,0.99778306528603955
47869,1
47870,0.9978337802177153
47871,0.9997965306826216
47872,1
47873,0.999782608695652
47874,0.9968151858685449
47875,0.9987965427004688
47876,0.8220137050683708
47877,0.980552283026602
47878,0.9812781152964679
47879,1
47880,1
47881,0.9956620674415958
47882,0.9859376515525236
47883,0.6137441000119823
47884,0.9989468794101565
47885,0.9966666666666667
47886,1
47887,0.9995549050221181
47888,0.8272023867118206
47889,0.878888742930122
47890,0.9980768343192711
47891,0.99988391336904
47892,0.4842751322751324
47893,0.9936969716487462
47894,0.9984782924995216
47895,0.99885088657619725
47896,0.9998058748403574
47897,0.9967158693093303
47898,0.9983103577457537
47899,0.9865903861308118
47900,0.9994975861312267
47901,0.2878203379613509
47902,0.8964680177221414
47903,0.9996357957305999
47904,0.9969519809759636
47905,0.9980147878323743
47906,0.8052232547034768
47907,0.9997434828160549
47908,1
47909,0.9932880580709603
47910,0.9839358849859405
47911,0.9684879987742199
47912,0.9646181680130856
47913,0.9980449683688564
47914,0.9971790695318851
47915,1
47916,0.9997101449275363
47917,0.9961357076677545
47918,1
47919,0.9985712025107646
47920,0.9065391882601803
47921,0.9987294176804883
47922,0.9939765244463908
47923,0.9389062311500582
47924,0.9956193774197197
47925,0.9859376515525236
47926,0.9950422671965
47927,0.8860254150009977
47928,0.40763532763532745
47929,0.9774941653959318
47930,0.9985747394291904
47931,0.9944397992934209
47932,0.999779822029822
47933,0.8466415303934486
47934,0.9993285521217884
47935,0.9831967629030715
47936,0.994985791148398
47937,0.9995884009972023
47938,0.9737043233521263
47939,0.9977247359792171
47940,0.04147451963241437
47941,0.9927558756723655
47942,0.9940303101331667
47943,0.9744835931383017
47944,0.996240702854998
47945,0.5161914708428733
47946,0.9202953614161955
47947,0.9976190476190476
47948,0.9894181938298705
47949,0.9995085330177615
47950,0.9760567064496786
47951,0.9762471110258493
47952,0.9911111111111113
47953,0.999030612244898
47954,1
47955,0.9980721354266809
47956,1
47957,0.9467539598308667
47958,0.8287867051878982
47959,0.8931570750532408
47960,0.9990974396739798
47961,0.9984898589361508
47962,0.9820070533595122
47963,0.9983657831218645
47964,0.970562782722335
47965,0.9690500581258734
47966,0.995451480574262
47967,0.9982987227200744
47968,0.9963188142770718
47969,0.996827375549442
47970,0.9436518717034611
47971,0.9534003841412965
47972,0.9960936506026773
47973,0.9938081549473219
47974,0.9524200244200245
47975,0.9993675205020245
47976,0.9341390091390092
47977,0.9998790007061473
47978,0.9994957054310216
47979,0.9733178900529792
47980,1
47981,0.992192041454237
47982,0.9795381057012416
47983,0.9290096141935102
47984,0.999281336238199
47985,0.9510485843138097
47986,0.9965821876153391
47987,1
47988,1
47989,0.5598629357598836
47990,0.9996200548374461
47991,0.9933237783622675
47992,0.9979922315191123
47993,0.9910531599882749
47994,0.9818597362093046
47995,0.9609240948660702
47996,0.999966499162479
47997,0.6115008228486489
47998,1
47999,0.9998074383037887
48000,0.9995698924731183
48001,0.9997434828160549
48002,0.9997404377969931
48003,0.9898112681785857
48004,0.9977136525752273
48005,0.9888888888888889
48006,0.08984695379601568
48007,0.9998835516739446
48008,0.9644083270024625
48009,0.7795406130559179
48010,0.9022751322751321
48011,0.8134761904761906
48012,0.9834236327587549
48013,0.9580689673843583
48014,0.9707904344977516
48015,1
48016,0.9993236714975846
48017,0.935
48018,0.9121418483475962
48019,0.9998983995147137
48020,1
48021,0.9959541808461316
48022,0.9857611150081607
48023,0.9996934865900383
48024,0.9996683935182531
48025,0.9769479906158138
48026,0.9880917309303368
48027,0.2034792902609364
48028,0.9948861045701004
48029,0.980851451948076
48030,0.9864615384615384
48031,0.9974660045836518
48032,0.99885088657619725
48033,0.7294402671996378
48034,0.9971012463522944
48035,0.9996942960319977
48036,0.8718163515474874
48037,0.9996367093759481
48038,0.9990784337793706
48039,0.8387064354205521
48040,0.9985411942554799
48041,0.9755762644467751
48042,0.9785803459098378
48043,0.9557212014914914
48044,1
48045,1
48046,0.7690939112401212
48047,1
48048,0.9460599440581565
48049,0.9935321448147282
48050,0.9955341991341992
48051,0.7361069338663045
48052,0.9930711863681879
48053,0.9986074489978841
48054,0.9987282042794644
48055,0.992631451722584
48056,0.9940837370988538
